TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,SO,41,MAA,Partido Nacional,1007,4
HOJA_EN,SO,41,MAA,Partido Nacional,1252,2
HOJA_EN,SO,42,MAA,Partido Nacional,71,5
HOJA_EN,SO,42,MAA,Partido Nacional,404,24
HOJA_EN,SO,42,MAA,Partido Nacional,580,2
HOJA_EN,SO,42,MAA,Partido Nacional,880,8
HOJA_EN,SO,42,MAA,Partido Nacional,903,56
HOJA_EN,SO,42,MAA,Partido Nacional,1007,1
HOJA_EN,SO,42,MAA,Partido Nacional,1252,2
HOJA_EN,SO,43,MAA,Partido Nacional,71,4
HOJA_EN,SO,43,MAA,Partido Nacional,404,27
HOJA_EN,SO,43,MAA,Partido Nacional,580,1
HOJA_EN,SO,43,MAA,Partido Nacional,880,7
HOJA_EN,SO,43,MAA,Partido Nacional,903,55
HOJA_EN,SO,43,MAA,Partido Nacional,1007,1
HOJA_EN,SO,44,MAA,Partido Nacional,71,5
HOJA_EN,SO,44,MAA,Partido Nacional,404,23
HOJA_EN,SO,44,MAA,Partido Nacional,580,2
HOJA_EN,SO,44,MAA,Partido Nacional,880,7
HOJA_EN,SO,44,MAA,Partido Nacional,903,52
HOJA_EN,SO,44,MAA,Partido Nacional,1007,3
HOJA_EN,SO,45,MAA,Partido Nacional,71,3
HOJA_EN,SO,45,MAA,Partido Nacional,404,23
HOJA_EN,SO,45,MAA,Partido Nacional,580,2
HOJA_EN,SO,45,MAA,Partido Nacional,880,10
HOJA_EN,SO,45,MAA,Partido Nacional,903,56
HOJA_EN,SO,45,MAA,Partido Nacional,1007,3
HOJA_EN,SO,46,MAA,Partido Nacional,71,7
HOJA_EN,SO,46,MAA,Partido Nacional,404,25
HOJA_EN,SO,46,MAA,Partido Nacional,580,1
HOJA_EN,SO,46,MAA,Partido Nacional,880,10
HOJA_EN,SO,46,MAA,Partido Nacional,903,53
HOJA_EN,SO,46,MAA,Partido Nacional,1007,1
HOJA_EN,SO,47,MAA,Partido Nacional,71,3
HOJA_EN,SO,47,MAA,Partido Nacional,404,16
HOJA_EN,SO,47,MAA,Partido Nacional,580,3
HOJA_EN,SO,47,MAA,Partido Nacional,880,9
HOJA_EN,SO,47,MAA,Partido Nacional,903,51
HOJA_EN,SO,47,MAA,Partido Nacional,1007,1
HOJA_EN,SO,47,MAA,Partido Nacional,1252,1
HOJA_EN,SO,48,MAA,Partido Nacional,71,6
HOJA_EN,SO,48,MAA,Partido Nacional,404,19
HOJA_EN,SO,48,MAA,Partido Nacional,880,13
HOJA_EN,SO,48,MAA,Partido Nacional,903,54
HOJA_EN,SO,48,MAA,Partido Nacional,1007,3
HOJA_EN,SO,48,MAA,Partido Nacional,1252,1
HOJA_EN,SO,49,MAA,Partido Nacional,71,4
HOJA_EN,SO,49,MAA,Partido Nacional,404,19
HOJA_EN,SO,49,MAA,Partido Nacional,880,10
HOJA_EN,SO,49,MAA,Partido Nacional,903,48
HOJA_EN,SO,49,MAA,Partido Nacional,1007,2
HOJA_EN,SO,49,MAA,Partido Nacional,1252,1
HOJA_EN,SO,50,MAA,Partido Nacional,71,12
HOJA_EN,SO,50,MAA,Partido Nacional,404,14
HOJA_EN,SO,50,MAA,Partido Nacional,580,2
HOJA_EN,SO,50,MAA,Partido Nacional,880,4
HOJA_EN,SO,50,MAA,Partido Nacional,903,50
HOJA_EN,SO,50,MAA,Partido Nacional,1007,2
HOJA_EN,SO,50,MAA,Partido Nacional,1252,1
HOJA_EN,SO,51,MAA,Partido Nacional,71,10
HOJA_EN,SO,51,MAA,Partido Nacional,404,21
HOJA_EN,SO,51,MAA,Partido Nacional,580,4
HOJA_EN,SO,51,MAA,Partido Nacional,880,13
HOJA_EN,SO,51,MAA,Partido Nacional,903,50
HOJA_EN,SO,51,MAA,Partido Nacional,1007,1
HOJA_EN,SO,51,MAA,Partido Nacional,1252,1
HOJA_EN,SO,52,MAA,Partido Nacional,71,7
HOJA_EN,SO,52,MAA,Partido Nacional,404,25
HOJA_EN,SO,52,MAA,Partido Nacional,580,1
HOJA_EN,SO,52,MAA,Partido Nacional,880,2
HOJA_EN,SO,52,MAA,Partido Nacional,903,44
HOJA_EN,SO,53,MAA,Partido Nacional,71,6
HOJA_EN,SO,53,MAA,Partido Nacional,404,20
HOJA_EN,SO,53,MAA,Partido Nacional,580,1
HOJA_EN,SO,53,MAA,Partido Nacional,880,7
HOJA_EN,SO,53,MAA,Partido Nacional,903,48
HOJA_EN,SO,53,MAA,Partido Nacional,1007,1
HOJA_EN,SO,53,MAA,Partido Nacional,1252,1
HOJA_EN,SO,54,MAA,Partido Nacional,71,4
HOJA_EN,SO,54,MAA,Partido Nacional,404,16
HOJA_EN,SO,54,MAA,Partido Nacional,580,2
HOJA_EN,SO,54,MAA,Partido Nacional,880,7
HOJA_EN,SO,54,MAA,Partido Nacional,903,37
HOJA_EN,SO,54,MAA,Partido Nacional,1252,1
HOJA_EN,SO,55,MAA,Partido Nacional,71,9
HOJA_EN,SO,55,MAA,Partido Nacional,404,14
HOJA_EN,SO,55,MAA,Partido Nacional,580,3
HOJA_EN,SO,55,MAA,Partido Nacional,880,10
HOJA_EN,SO,55,MAA,Partido Nacional,903,45
HOJA_EN,SO,55,MAA,Partido Nacional,1007,1
HOJA_EN,SO,56,MAA,Partido Nacional,71,6
HOJA_EN,SO,56,MAA,Partido Nacional,404,16
HOJA_EN,SO,56,MAA,Partido Nacional,580,4
HOJA_EN,SO,56,MAA,Partido Nacional,880,13
HOJA_EN,SO,56,MAA,Partido Nacional,903,41
HOJA_EN,SO,56,MAA,Partido Nacional,1007,1
HOJA_EN,SO,57,MAA,Partido Nacional,71,5
HOJA_EN,SO,57,MAA,Partido Nacional,404,18
HOJA_EN,SO,57,MAA,Partido Nacional,580,2
HOJA_EN,SO,57,MAA,Partido Nacional,880,8
HOJA_EN,SO,57,MAA,Partido Nacional,903,54
HOJA_EN,SO,58,MAA,Partido Nacional,71,7
HOJA_EN,SO,58,MAA,Partido Nacional,404,20
HOJA_EN,SO,58,MAA,Partido Nacional,880,11
HOJA_EN,SO,58,MAA,Partido Nacional,903,62
HOJA_EN,SO,58,MAA,Partido Nacional,1007,1
HOJA_EN,SO,58,MAA,Partido Nacional,1252,2
HOJA_EN,SO,59,MAA,Partido Nacional,71,6
HOJA_EN,SO,59,MAA,Partido Nacional,404,19
HOJA_EN,SO,59,MAA,Partido Nacional,580,1
HOJA_EN,SO,59,MAA,Partido Nacional,880,5
HOJA_EN,SO,59,MAA,Partido Nacional,903,50
HOJA_EN,SO,59,MAA,Partido Nacional,1252,2
HOJA_EN,SO,60,MAA,Partido Nacional,71,8
HOJA_EN,SO,60,MAA,Partido Nacional,404,18
HOJA_EN,SO,60,MAA,Partido Nacional,580,4
HOJA_EN,SO,60,MAA,Partido Nacional,880,12
HOJA_EN,SO,60,MAA,Partido Nacional,903,62
HOJA_EN,SO,60,MAA,Partido Nacional,1007,2
HOJA_EN,SO,61,MAA,Partido Nacional,71,3
HOJA_EN,SO,61,MAA,Partido Nacional,404,15
HOJA_EN,SO,61,MAA,Partido Nacional,580,1
HOJA_EN,SO,61,MAA,Partido Nacional,880,12
HOJA_EN,SO,61,MAA,Partido Nacional,903,55
HOJA_EN,SO,61,MAA,Partido Nacional,1007,2
HOJA_EN,SO,61,MAA,Partido Nacional,1252,1
HOJA_EN,SO,62,MAA,Partido Nacional,71,6
HOJA_EN,SO,62,MAA,Partido Nacional,404,21
HOJA_EN,SO,62,MAA,Partido Nacional,880,6
HOJA_EN,SO,62,MAA,Partido Nacional,903,57
HOJA_EN,SO,62,MAA,Partido Nacional,1007,2
HOJA_EN,SO,63,MAA,Partido Nacional,71,10
HOJA_EN,SO,63,MAA,Partido Nacional,404,20
HOJA_EN,SO,63,MAA,Partido Nacional,580,2
HOJA_EN,SO,63,MAA,Partido Nacional,880,9
HOJA_EN,SO,63,MAA,Partido Nacional,903,53
HOJA_EN,SO,64,MAA,Partido Nacional,71,9
HOJA_EN,SO,64,MAA,Partido Nacional,404,16
HOJA_EN,SO,64,MAA,Partido Nacional,580,4
HOJA_EN,SO,64,MAA,Partido Nacional,880,9
HOJA_EN,SO,64,MAA,Partido Nacional,903,47
HOJA_EN,SO,64,MAA,Partido Nacional,1007,1
HOJA_EN,SO,64,MAA,Partido Nacional,1252,1
HOJA_EN,SO,65,MAA,Partido Nacional,71,4
HOJA_EN,SO,65,MAA,Partido Nacional,404,6
HOJA_EN,SO,65,MAA,Partido Nacional,580,2
HOJA_EN,SO,65,MAA,Partido Nacional,880,15
HOJA_EN,SO,65,MAA,Partido Nacional,903,45
HOJA_EN,SO,65,MAA,Partido Nacional,1007,2
HOJA_EN,SO,65,MAA,Partido Nacional,1252,1
HOJA_EN,SO,66,MAA,Partido Nacional,71,5
HOJA_EN,SO,66,MAA,Partido Nacional,404,22
HOJA_EN,SO,66,MAA,Partido Nacional,580,4
HOJA_EN,SO,66,MAA,Partido Nacional,880,16
HOJA_EN,SO,66,MAA,Partido Nacional,903,47
HOJA_EN,SO,66,MAA,Partido Nacional,1007,2
HOJA_EN,SO,66,MAA,Partido Nacional,1252,3
HOJA_EN,SO,67,MAA,Partido Nacional,71,7
HOJA_EN,SO,67,MAA,Partido Nacional,404,14
HOJA_EN,SO,67,MAA,Partido Nacional,580,1
HOJA_EN,SO,67,MAA,Partido Nacional,880,6
HOJA_EN,SO,67,MAA,Partido Nacional,903,57
HOJA_EN,SO,68,MAA,Partido Nacional,71,9
HOJA_EN,SO,68,MAA,Partido Nacional,404,12
HOJA_EN,SO,68,MAA,Partido Nacional,580,1
HOJA_EN,SO,68,MAA,Partido Nacional,880,11
HOJA_EN,SO,68,MAA,Partido Nacional,903,49
HOJA_EN,SO,68,MAA,Partido Nacional,1007,1
HOJA_EN,SO,69,MAA,Partido Nacional,71,7
HOJA_EN,SO,69,MAA,Partido Nacional,404,14
HOJA_EN,SO,69,MAA,Partido Nacional,580,2
HOJA_EN,SO,69,MAA,Partido Nacional,880,7
HOJA_EN,SO,69,MAA,Partido Nacional,903,54
HOJA_EN,SO,69,MAA,Partido Nacional,1007,2
HOJA_EN,SO,70,MAA,Partido Nacional,71,3
HOJA_EN,SO,70,MAA,Partido Nacional,404,16
HOJA_EN,SO,70,MAA,Partido Nacional,580,2
HOJA_EN,SO,70,MAA,Partido Nacional,880,10
HOJA_EN,SO,70,MAA,Partido Nacional,903,48
HOJA_EN,SO,70,MAA,Partido Nacional,1007,1
HOJA_EN,SO,71,MAA,Partido Nacional,71,8
HOJA_EN,SO,71,MAA,Partido Nacional,404,25
HOJA_EN,SO,71,MAA,Partido Nacional,580,5
HOJA_EN,SO,71,MAA,Partido Nacional,880,7
HOJA_EN,SO,71,MAA,Partido Nacional,903,55
HOJA_EN,SO,71,MAA,Partido Nacional,1007,3
HOJA_EN,SO,71,MAA,Partido Nacional,1252,1
HOJA_EN,SO,72,MAA,Partido Nacional,71,3
HOJA_EN,SO,72,MAA,Partido Nacional,404,23
HOJA_EN,SO,72,MAA,Partido Nacional,580,1
HOJA_EN,SO,72,MAA,Partido Nacional,880,5
HOJA_EN,SO,72,MAA,Partido Nacional,903,52
HOJA_EN,SO,72,MAA,Partido Nacional,1252,1
HOJA_EN,SO,73,MAA,Partido Nacional,71,7
HOJA_EN,SO,73,MAA,Partido Nacional,404,18
HOJA_EN,SO,73,MAA,Partido Nacional,880,13
HOJA_EN,SO,73,MAA,Partido Nacional,903,46
HOJA_EN,SO,73,MAA,Partido Nacional,1007,1
HOJA_EN,SO,73,MAA,Partido Nacional,1252,1
HOJA_EN,SO,74,MAA,Partido Nacional,71,8
HOJA_EN,SO,74,MAA,Partido Nacional,404,18
HOJA_EN,SO,74,MAA,Partido Nacional,580,5
HOJA_EN,SO,74,MAA,Partido Nacional,880,5
HOJA_EN,SO,74,MAA,Partido Nacional,903,43
HOJA_EN,SO,74,MAA,Partido Nacional,1252,1
HOJA_EN,SO,75,MAA,Partido Nacional,71,7
HOJA_EN,SO,75,MAA,Partido Nacional,404,20
HOJA_EN,SO,75,MAA,Partido Nacional,580,3
HOJA_EN,SO,75,MAA,Partido Nacional,880,10
HOJA_EN,SO,75,MAA,Partido Nacional,903,51
HOJA_EN,SO,75,MAA,Partido Nacional,1007,1
HOJA_EN,SO,75,MAA,Partido Nacional,1252,1
HOJA_EN,SO,76,MAA,Partido Nacional,71,4
HOJA_EN,SO,76,MAA,Partido Nacional,404,19
HOJA_EN,SO,76,MAA,Partido Nacional,580,4
HOJA_EN,SO,76,MAA,Partido Nacional,880,12
HOJA_EN,SO,76,MAA,Partido Nacional,903,53
HOJA_EN,SO,76,MAA,Partido Nacional,1007,5
HOJA_EN,SO,77,MAA,Partido Nacional,71,5
HOJA_EN,SO,77,MAA,Partido Nacional,404,17
HOJA_EN,SO,77,MAA,Partido Nacional,580,1
HOJA_EN,SO,77,MAA,Partido Nacional,880,8
HOJA_EN,SO,77,MAA,Partido Nacional,903,56
HOJA_EN,SO,77,MAA,Partido Nacional,1252,3
HOJA_EN,SO,78,MAA,Partido Nacional,71,5
HOJA_EN,SO,78,MAA,Partido Nacional,404,18
HOJA_EN,SO,78,MAA,Partido Nacional,580,6
HOJA_EN,SO,78,MAA,Partido Nacional,880,6
HOJA_EN,SO,78,MAA,Partido Nacional,903,42
HOJA_EN,SO,78,MAA,Partido Nacional,1007,1
HOJA_EN,SO,79,MAA,Partido Nacional,71,9
HOJA_EN,SO,79,MAA,Partido Nacional,404,20
HOJA_EN,SO,79,MAA,Partido Nacional,580,1
HOJA_EN,SO,79,MAA,Partido Nacional,880,16
HOJA_EN,SO,79,MAA,Partido Nacional,903,49
HOJA_EN,SO,79,MAA,Partido Nacional,1007,4
HOJA_EN,SO,80,MAA,Partido Nacional,71,5
HOJA_EN,SO,80,MAA,Partido Nacional,404,17
HOJA_EN,SO,80,MAA,Partido Nacional,580,1
HOJA_EN,SO,80,MAA,Partido Nacional,880,9
HOJA_EN,SO,80,MAA,Partido Nacional,903,62
HOJA_EN,SO,80,MAA,Partido Nacional,1007,2
HOJA_EN,SO,81,MAA,Partido Nacional,71,8
HOJA_EN,SO,81,MAA,Partido Nacional,404,16
HOJA_EN,SO,81,MAA,Partido Nacional,580,4
HOJA_EN,SO,81,MAA,Partido Nacional,880,3
HOJA_EN,SO,81,MAA,Partido Nacional,903,36
HOJA_EN,SO,81,MAA,Partido Nacional,1007,1
HOJA_EN,SO,81,MAA,Partido Nacional,1252,1
HOJA_EN,SO,82,MAA,Partido Nacional,71,3
HOJA_EN,SO,82,MAA,Partido Nacional,404,15
HOJA_EN,SO,82,MAA,Partido Nacional,580,5
HOJA_EN,SO,82,MAA,Partido Nacional,880,11
HOJA_EN,SO,82,MAA,Partido Nacional,903,51
HOJA_EN,SO,82,MAA,Partido Nacional,1007,2
HOJA_EN,SO,83,MAA,Partido Nacional,71,2
HOJA_EN,SO,83,MAA,Partido Nacional,404,27
HOJA_EN,SO,83,MAA,Partido Nacional,580,4
HOJA_EN,SO,83,MAA,Partido Nacional,880,12
HOJA_EN,SO,83,MAA,Partido Nacional,903,51
HOJA_EN,SO,83,MAA,Partido Nacional,1252,1
HOJA_EN,SO,84,MAA,Partido Nacional,71,5
HOJA_EN,SO,84,MAA,Partido Nacional,404,11
HOJA_EN,SO,84,MAA,Partido Nacional,580,4
HOJA_EN,SO,84,MAA,Partido Nacional,880,13
HOJA_EN,SO,84,MAA,Partido Nacional,903,42
HOJA_EN,SO,84,MAA,Partido Nacional,1007,2
HOJA_EN,SO,85,MAA,Partido Nacional,71,5
HOJA_EN,SO,85,MAA,Partido Nacional,404,8
HOJA_EN,SO,85,MAA,Partido Nacional,580,2
HOJA_EN,SO,85,MAA,Partido Nacional,880,10
HOJA_EN,SO,85,MAA,Partido Nacional,903,42
HOJA_EN,SO,85,MAA,Partido Nacional,1007,1
HOJA_EN,SO,85,MAA,Partido Nacional,1252,2
HOJA_EN,SO,86,MAA,Partido Nacional,71,7
HOJA_EN,SO,86,MAA,Partido Nacional,404,14
HOJA_EN,SO,86,MAA,Partido Nacional,580,3
HOJA_EN,SO,86,MAA,Partido Nacional,880,7
HOJA_EN,SO,86,MAA,Partido Nacional,903,50
HOJA_EN,SO,86,MAA,Partido Nacional,1252,3
HOJA_EN,SO,87,MAA,Partido Nacional,71,8
HOJA_EN,SO,87,MAA,Partido Nacional,404,18
HOJA_EN,SO,87,MAA,Partido Nacional,580,2
HOJA_EN,SO,87,MAA,Partido Nacional,880,14
HOJA_EN,SO,87,MAA,Partido Nacional,903,35
HOJA_EN,SO,87,MAA,Partido Nacional,1007,1
HOJA_EN,SO,87,MAA,Partido Nacional,1252,1
HOJA_EN,SO,88,MAA,Partido Nacional,71,6
HOJA_EN,SO,88,MAA,Partido Nacional,404,17
HOJA_EN,SO,88,MAA,Partido Nacional,580,7
HOJA_EN,SO,88,MAA,Partido Nacional,880,9
HOJA_EN,SO,88,MAA,Partido Nacional,903,63
HOJA_EN,SO,88,MAA,Partido Nacional,1007,3
HOJA_EN,SO,88,MAA,Partido Nacional,1252,1
HOJA_EN,SO,89,MAA,Partido Nacional,71,1
HOJA_EN,SO,89,MAA,Partido Nacional,404,23
HOJA_EN,SO,89,MAA,Partido Nacional,580,4
HOJA_EN,SO,89,MAA,Partido Nacional,880,12
HOJA_EN,SO,89,MAA,Partido Nacional,903,31
HOJA_EN,SO,89,MAA,Partido Nacional,1007,1
HOJA_EN,SO,90,MAA,Partido Nacional,71,2
HOJA_EN,SO,90,MAA,Partido Nacional,404,13
HOJA_EN,SO,90,MAA,Partido Nacional,580,2
HOJA_EN,SO,90,MAA,Partido Nacional,880,14
HOJA_EN,SO,90,MAA,Partido Nacional,903,57
HOJA_EN,SO,90,MAA,Partido Nacional,1007,1
HOJA_EN,SO,90,MAA,Partido Nacional,1252,2
HOJA_EN,SO,91,MAA,Partido Nacional,71,2
HOJA_EN,SO,91,MAA,Partido Nacional,404,17
HOJA_EN,SO,91,MAA,Partido Nacional,580,4
HOJA_EN,SO,91,MAA,Partido Nacional,880,15
HOJA_EN,SO,91,MAA,Partido Nacional,903,35
HOJA_EN,SO,91,MAA,Partido Nacional,1007,2
HOJA_EN,SO,92,MAA,Partido Nacional,71,10
HOJA_EN,SO,92,MAA,Partido Nacional,404,15
HOJA_EN,SO,92,MAA,Partido Nacional,580,4
HOJA_EN,SO,92,MAA,Partido Nacional,880,13
HOJA_EN,SO,92,MAA,Partido Nacional,903,41
HOJA_EN,SO,92,MAA,Partido Nacional,1007,2
HOJA_EN,SO,93,MAA,Partido Nacional,71,2
HOJA_EN,SO,93,MAA,Partido Nacional,404,20
HOJA_EN,SO,93,MAA,Partido Nacional,580,5
HOJA_EN,SO,93,MAA,Partido Nacional,880,10
HOJA_EN,SO,93,MAA,Partido Nacional,903,41
HOJA_EN,SO,93,MAA,Partido Nacional,1007,5
HOJA_EN,SO,93,MAA,Partido Nacional,1252,2
HOJA_EN,SO,94,MAA,Partido Nacional,71,8
HOJA_EN,SO,94,MAA,Partido Nacional,404,26
HOJA_EN,SO,94,MAA,Partido Nacional,580,4
HOJA_EN,SO,94,MAA,Partido Nacional,880,13
HOJA_EN,SO,94,MAA,Partido Nacional,903,51
HOJA_EN,SO,94,MAA,Partido Nacional,1007,1
HOJA_EN,SO,95,MBA,Partido Nacional,71,2
HOJA_EN,SO,95,MBA,Partido Nacional,404,43
HOJA_EN,SO,95,MBA,Partido Nacional,580,2
HOJA_EN,SO,95,MBA,Partido Nacional,880,2
HOJA_EN,SO,95,MBA,Partido Nacional,903,36
HOJA_EN,SO,95,MBA,Partido Nacional,1252,2
HOJA_EN,SO,96,MBA,Partido Nacional,71,1
HOJA_EN,SO,96,MBA,Partido Nacional,404,31
HOJA_EN,SO,96,MBA,Partido Nacional,580,2
HOJA_EN,SO,96,MBA,Partido Nacional,880,2
HOJA_EN,SO,96,MBA,Partido Nacional,903,37
HOJA_EN,SO,96,MBA,Partido Nacional,1007,1
HOJA_EN,SO,96,MBA,Partido Nacional,1252,1
HOJA_EN,SO,97,MBA,Partido Nacional,71,3
HOJA_EN,SO,97,MBA,Partido Nacional,404,25
HOJA_EN,SO,97,MBA,Partido Nacional,580,1
HOJA_EN,SO,97,MBA,Partido Nacional,880,5
HOJA_EN,SO,97,MBA,Partido Nacional,903,37
HOJA_EN,SO,97,MBA,Partido Nacional,1252,1
HOJA_EN,SO,98,MBA,Partido Nacional,71,1
HOJA_EN,SO,98,MBA,Partido Nacional,404,25
HOJA_EN,SO,98,MBA,Partido Nacional,580,3
HOJA_EN,SO,98,MBA,Partido Nacional,880,4
HOJA_EN,SO,98,MBA,Partido Nacional,903,19
HOJA_EN,SO,98,MBA,Partido Nacional,1007,2
HOJA_EN,SO,98,MBA,Partido Nacional,1252,2
HOJA_EN,SO,99,MBB MBC,Partido Nacional,404,1
HOJA_EN,SO,99,MBB MBC,Partido Nacional,880,2
HOJA_EN,SO,99,MBB MBC,Partido Nacional,903,8
HOJA_EN,SO,100,MBD,Partido Nacional,404,5
HOJA_EN,SO,100,MBD,Partido Nacional,580,2
HOJA_EN,SO,100,MBD,Partido Nacional,880,5
HOJA_EN,SO,100,MBD,Partido Nacional,903,52
HOJA_EN,SO,100,MBD,Partido Nacional,1007,3
HOJA_EN,SO,100,MBD,Partido Nacional,1252,1
HOJA_EN,SO,101,MBD,Partido Nacional,71,5
HOJA_EN,SO,101,MBD,Partido Nacional,404,9
HOJA_EN,SO,101,MBD,Partido Nacional,880,4
HOJA_EN,SO,101,MBD,Partido Nacional,903,41
HOJA_EN,SO,101,MBD,Partido Nacional,1252,1
HOJA_EN,SO,102,MBD,Partido Nacional,71,3
HOJA_EN,SO,102,MBD,Partido Nacional,404,10
HOJA_EN,SO,102,MBD,Partido Nacional,880,11
HOJA_EN,SO,102,MBD,Partido Nacional,903,52
HOJA_EN,SO,102,MBD,Partido Nacional,1007,1
HOJA_EN,SO,102,MBD,Partido Nacional,1252,1
HOJA_EN,SO,103,MBE,Partido Nacional,71,5
HOJA_EN,SO,103,MBE,Partido Nacional,404,4
HOJA_EN,SO,103,MBE,Partido Nacional,880,4
HOJA_EN,SO,103,MBE,Partido Nacional,903,37
HOJA_EN,SO,103,MBE,Partido Nacional,1007,2
HOJA_EN,SO,104,MCA,Partido Nacional,71,4
HOJA_EN,SO,104,MCA,Partido Nacional,404,43
HOJA_EN,SO,104,MCA,Partido Nacional,580,7
HOJA_EN,SO,104,MCA,Partido Nacional,903,51
HOJA_EN,SO,104,MCA,Partido Nacional,1007,1
HOJA_EN,SO,104,MCA,Partido Nacional,1252,2
HOJA_EN,SO,105,MCA,Partido Nacional,71,5
HOJA_EN,SO,105,MCA,Partido Nacional,404,43
HOJA_EN,SO,105,MCA,Partido Nacional,580,8
HOJA_EN,SO,105,MCA,Partido Nacional,880,3
HOJA_EN,SO,105,MCA,Partido Nacional,903,48
HOJA_EN,SO,105,MCA,Partido Nacional,1007,1
HOJA_EN,SO,105,MCA,Partido Nacional,1252,1
HOJA_EN,SO,106,MCA,Partido Nacional,71,5
HOJA_EN,SO,106,MCA,Partido Nacional,404,60
HOJA_EN,SO,106,MCA,Partido Nacional,580,15
HOJA_EN,SO,106,MCA,Partido Nacional,880,2
HOJA_EN,SO,106,MCA,Partido Nacional,903,55
HOJA_EN,SO,107,MCA,Partido Nacional,71,3
HOJA_EN,SO,107,MCA,Partido Nacional,404,52
HOJA_EN,SO,107,MCA,Partido Nacional,580,14
HOJA_EN,SO,107,MCA,Partido Nacional,903,66
HOJA_EN,SO,107,MCA,Partido Nacional,1007,1
HOJA_EN,SO,107,MCA,Partido Nacional,1252,1
HOJA_EN,SO,108,MCA,Partido Nacional,71,1
HOJA_EN,SO,108,MCA,Partido Nacional,404,64
HOJA_EN,SO,108,MCA,Partido Nacional,580,12
HOJA_EN,SO,108,MCA,Partido Nacional,880,3
HOJA_EN,SO,108,MCA,Partido Nacional,903,44
HOJA_EN,SO,108,MCA,Partido Nacional,1007,3
HOJA_EN,SO,109,MCA,Partido Nacional,71,4
HOJA_EN,SO,109,MCA,Partido Nacional,404,50
HOJA_EN,SO,109,MCA,Partido Nacional,580,18
HOJA_EN,SO,109,MCA,Partido Nacional,880,1
HOJA_EN,SO,109,MCA,Partido Nacional,903,59
HOJA_EN,SO,109,MCA,Partido Nacional,1007,2
HOJA_EN,SO,110,MCA,Partido Nacional,71,5
HOJA_EN,SO,110,MCA,Partido Nacional,404,51
HOJA_EN,SO,110,MCA,Partido Nacional,580,11
HOJA_EN,SO,110,MCA,Partido Nacional,880,1
HOJA_EN,SO,110,MCA,Partido Nacional,903,51
HOJA_EN,SO,110,MCA,Partido Nacional,1007,2
HOJA_EN,SO,110,MCA,Partido Nacional,1252,2
HOJA_EN,SO,111,MCA,Partido Nacional,71,4
HOJA_EN,SO,111,MCA,Partido Nacional,404,73
HOJA_EN,SO,111,MCA,Partido Nacional,580,8
HOJA_EN,SO,111,MCA,Partido Nacional,880,2
HOJA_EN,SO,111,MCA,Partido Nacional,903,43
HOJA_EN,SO,111,MCA,Partido Nacional,1007,5
HOJA_EN,SO,111,MCA,Partido Nacional,1252,5
HOJA_EN,SO,112,MCA,Partido Nacional,71,6
HOJA_EN,SO,112,MCA,Partido Nacional,404,52
HOJA_EN,SO,112,MCA,Partido Nacional,580,8
HOJA_EN,SO,112,MCA,Partido Nacional,880,5
HOJA_EN,SO,112,MCA,Partido Nacional,903,51
HOJA_EN,SO,112,MCA,Partido Nacional,1007,1
HOJA_EN,SO,113,MCA,Partido Nacional,71,4
HOJA_EN,SO,113,MCA,Partido Nacional,404,59
HOJA_EN,SO,113,MCA,Partido Nacional,580,16
HOJA_EN,SO,113,MCA,Partido Nacional,903,58
HOJA_EN,SO,113,MCA,Partido Nacional,1007,1
HOJA_EN,SO,113,MCA,Partido Nacional,1252,2
HOJA_EN,SO,114,MCA,Partido Nacional,71,1
HOJA_EN,SO,114,MCA,Partido Nacional,404,49
HOJA_EN,SO,114,MCA,Partido Nacional,580,9
HOJA_EN,SO,114,MCA,Partido Nacional,880,1
HOJA_EN,SO,114,MCA,Partido Nacional,903,48
HOJA_EN,SO,114,MCA,Partido Nacional,1007,4
HOJA_EN,SO,114,MCA,Partido Nacional,1252,1
HOJA_EN,SO,115,MCA,Partido Nacional,71,4
HOJA_EN,SO,115,MCA,Partido Nacional,404,67
HOJA_EN,SO,115,MCA,Partido Nacional,580,13
HOJA_EN,SO,115,MCA,Partido Nacional,880,1
HOJA_EN,SO,115,MCA,Partido Nacional,903,52
HOJA_EN,SO,115,MCA,Partido Nacional,1007,2
HOJA_EN,SO,115,MCA,Partido Nacional,1252,2
HOJA_EN,SO,116,MCA,Partido Nacional,71,6
HOJA_EN,SO,116,MCA,Partido Nacional,404,60
HOJA_EN,SO,116,MCA,Partido Nacional,580,7
HOJA_EN,SO,116,MCA,Partido Nacional,903,43
HOJA_EN,SO,116,MCA,Partido Nacional,1252,1
HOJA_EN,SO,117,MCA,Partido Nacional,71,2
HOJA_EN,SO,117,MCA,Partido Nacional,404,46
HOJA_EN,SO,117,MCA,Partido Nacional,580,9
HOJA_EN,SO,117,MCA,Partido Nacional,880,1
HOJA_EN,SO,117,MCA,Partido Nacional,903,46
HOJA_EN,SO,117,MCA,Partido Nacional,1007,1
HOJA_EN,SO,117,MCA,Partido Nacional,1252,3
HOJA_EN,SO,118,MCA,Partido Nacional,71,2
HOJA_EN,SO,118,MCA,Partido Nacional,404,40
HOJA_EN,SO,118,MCA,Partido Nacional,580,6
HOJA_EN,SO,118,MCA,Partido Nacional,880,1
HOJA_EN,SO,118,MCA,Partido Nacional,903,48
HOJA_EN,SO,118,MCA,Partido Nacional,1007,1
