PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,HOJA,CNT_VOTOS,ZONA
Frente Amplio,Rivera,108,HBB,Departamental,1711,2,Mandubí - La Pedrera
Frente Amplio,Rivera,108,HBB,Departamental,1949,2,Mandubí - La Pedrera
Frente Amplio,Rivera,108,HBB,Departamental,2001,5,Mandubí - La Pedrera
Frente Amplio,Rivera,108,HBB,Departamental,2121,1,Mandubí - La Pedrera
Frente Amplio,Rivera,108,HBB,Departamental,11828,1,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,152,1,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,176,4,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,228,2,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,777,3,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,1441,2,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,1609,1,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,1711,3,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,1949,1,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,2001,3,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,11828,1,Mandubí - La Pedrera
Frente Amplio,Rivera,109,HBB,Departamental,3115006,2,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,33,1,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,152,2,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,176,2,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,190,1,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,228,5,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,777,5,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,1441,1,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,1609,4,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,1711,7,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,1949,6,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,2001,4,Mandubí - La Pedrera
Frente Amplio,Rivera,110,HBB,Departamental,11828,2,Mandubí - La Pedrera
Frente Amplio,Rivera,111,HBB,Departamental,176,2,Mandubí - La Pedrera
Frente Amplio,Rivera,111,HBB,Departamental,190,1,Mandubí - La Pedrera
Frente Amplio,Rivera,111,HBB,Departamental,228,3,Mandubí - La Pedrera
Frente Amplio,Rivera,111,HBB,Departamental,777,8,Mandubí - La Pedrera
Frente Amplio,Rivera,111,HBB,Departamental,833,1,Mandubí - La Pedrera
Frente Amplio,Rivera,111,HBB,Departamental,1609,2,Mandubí - La Pedrera
Frente Amplio,Rivera,111,HBB,Departamental,1711,7,Mandubí - La Pedrera
Frente Amplio,Rivera,111,HBB,Departamental,1949,3,Mandubí - La Pedrera
Frente Amplio,Rivera,111,HBB,Departamental,2001,2,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,99,1,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,152,2,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,176,3,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,190,1,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,228,3,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,777,6,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,1441,1,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,1609,1,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,1711,3,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,1949,2,Mandubí - La Pedrera
Frente Amplio,Rivera,112,HBB,Departamental,11828,2,Mandubí - La Pedrera
Frente Amplio,Rivera,113,HBB,Departamental,152,1,Mandubí - La Pedrera
Frente Amplio,Rivera,113,HBB,Departamental,176,2,Mandubí - La Pedrera
Frente Amplio,Rivera,113,HBB,Departamental,228,1,Mandubí - La Pedrera
Frente Amplio,Rivera,113,HBB,Departamental,1609,1,Mandubí - La Pedrera
Frente Amplio,Rivera,113,HBB,Departamental,1949,2,Mandubí - La Pedrera
Frente Amplio,Rivera,114,HBB,Departamental,152,1,Mandubí - La Pedrera
Frente Amplio,Rivera,114,HBB,Departamental,228,6,Mandubí - La Pedrera
Frente Amplio,Rivera,114,HBB,Departamental,738,1,Mandubí - La Pedrera
Frente Amplio,Rivera,114,HBB,Departamental,777,5,Mandubí - La Pedrera
Frente Amplio,Rivera,114,HBB,Departamental,1609,7,Mandubí - La Pedrera
Frente Amplio,Rivera,114,HBB,Departamental,1711,5,Mandubí - La Pedrera
Frente Amplio,Rivera,114,HBB,Departamental,1949,1,Mandubí - La Pedrera
Frente Amplio,Rivera,114,HBB,Departamental,2001,1,Mandubí - La Pedrera
Frente Amplio,Rivera,114,HBB,Departamental,11828,1,Mandubí - La Pedrera
Frente Amplio,Rivera,115,HBB,Departamental,176,1,Mandubí - La Pedrera
Frente Amplio,Rivera,115,HBB,Departamental,190,1,Mandubí - La Pedrera
Frente Amplio,Rivera,115,HBB,Departamental,228,4,Mandubí - La Pedrera
Frente Amplio,Rivera,115,HBB,Departamental,777,4,Mandubí - La Pedrera
Frente Amplio,Rivera,115,HBB,Departamental,1609,7,Mandubí - La Pedrera
Frente Amplio,Rivera,115,HBB,Departamental,1711,5,Mandubí - La Pedrera
Frente Amplio,Rivera,115,HBB,Departamental,2001,1,Mandubí - La Pedrera
Frente Amplio,Rivera,116,HBB,Departamental,99,1,Mandubí - La Pedrera
Frente Amplio,Rivera,116,HBB,Departamental,152,1,Mandubí - La Pedrera
Frente Amplio,Rivera,116,HBB,Departamental,176,2,Mandubí - La Pedrera
Frente Amplio,Rivera,116,HBB,Departamental,190,1,Mandubí - La Pedrera
Frente Amplio,Rivera,116,HBB,Departamental,1609,2,Mandubí - La Pedrera
Frente Amplio,Rivera,116,HBB,Departamental,1949,1,Mandubí - La Pedrera
Frente Amplio,Rivera,116,HBB,Departamental,2001,3,Mandubí - La Pedrera
Frente Amplio,Rivera,116,HBB,Departamental,2121,2,Mandubí - La Pedrera
Frente Amplio,Rivera,116,HBB,Departamental,3115006,2,Mandubí - La Pedrera
Frente Amplio,Rivera,117,HBB,Departamental,152,1,Mandubí - La Pedrera
Frente Amplio,Rivera,117,HBB,Departamental,228,1,Mandubí - La Pedrera
Frente Amplio,Rivera,117,HBB,Departamental,777,3,Mandubí - La Pedrera
Frente Amplio,Rivera,117,HBB,Departamental,1609,2,Mandubí - La Pedrera
Frente Amplio,Rivera,117,HBB,Departamental,1711,5,Mandubí - La Pedrera
Frente Amplio,Rivera,117,HBB,Departamental,1949,1,Mandubí - La Pedrera
Frente Amplio,Rivera,117,HBB,Departamental,2001,2,Mandubí - La Pedrera
Frente Amplio,Rivera,117,HBB,Departamental,11968,1,Mandubí - La Pedrera
Frente Amplio,Rivera,117,HBB,Departamental,3115006,1,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,176,1,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,190,1,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,228,3,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,777,3,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,1609,3,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,1711,2,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,1949,1,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,2001,1,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,2121,2,Mandubí - La Pedrera
Frente Amplio,Rivera,118,HBB,Departamental,3115006,1,Mandubí - La Pedrera
Frente Amplio,Rivera,119,HBB,Departamental,99,1,Mandubí - La Pedrera
Frente Amplio,Rivera,119,HBB,Departamental,152,1,Mandubí - La Pedrera
Frente Amplio,Rivera,119,HBB,Departamental,176,1,Mandubí - La Pedrera
Frente Amplio,Rivera,119,HBB,Departamental,228,2,Mandubí - La Pedrera
Frente Amplio,Rivera,119,HBB,Departamental,777,3,Mandubí - La Pedrera
Frente Amplio,Rivera,119,HBB,Departamental,1609,3,Mandubí - La Pedrera
Frente Amplio,Rivera,119,HBB,Departamental,2001,5,Mandubí - La Pedrera
Frente Amplio,Rivera,119,HBB,Departamental,2121,2,Mandubí - La Pedrera
Frente Amplio,Rivera,119,HBB,Departamental,11828,1,Mandubí - La Pedrera
Frente Amplio,Rivera,120,HBB,Departamental,176,1,Mandubí - La Pedrera
Frente Amplio,Rivera,120,HBB,Departamental,228,2,Mandubí - La Pedrera
Frente Amplio,Rivera,120,HBB,Departamental,777,2,Mandubí - La Pedrera
Frente Amplio,Rivera,120,HBB,Departamental,1609,1,Mandubí - La Pedrera
Frente Amplio,Rivera,120,HBB,Departamental,1711,1,Mandubí - La Pedrera
Frente Amplio,Rivera,121,HBB,Departamental,228,2,Mandubí - La Pedrera
Frente Amplio,Rivera,121,HBB,Departamental,777,1,Mandubí - La Pedrera
Frente Amplio,Rivera,121,HBB,Departamental,1609,1,Mandubí - La Pedrera
Frente Amplio,Rivera,121,HBB,Departamental,2001,2,Mandubí - La Pedrera
Frente Amplio,Rivera,121,HBB,Departamental,3115006,1,Mandubí - La Pedrera
Frente Amplio,Rivera,122,HBB,Departamental,33,2,Mandubí - La Pedrera
Frente Amplio,Rivera,122,HBB,Departamental,190,1,Mandubí - La Pedrera
Frente Amplio,Rivera,122,HBB,Departamental,228,1,Mandubí - La Pedrera
Frente Amplio,Rivera,122,HBB,Departamental,777,1,Mandubí - La Pedrera
Frente Amplio,Rivera,122,HBB,Departamental,833,1,Mandubí - La Pedrera
Frente Amplio,Rivera,122,HBB,Departamental,1609,5,Mandubí - La Pedrera
Frente Amplio,Rivera,122,HBB,Departamental,1711,2,Mandubí - La Pedrera
Frente Amplio,Rivera,122,HBB,Departamental,2121,2,Mandubí - La Pedrera
Frente Amplio,Rivera,122,HBB,Departamental,11828,3,Mandubí - La Pedrera
Frente Amplio,Rivera,123,HBB,Departamental,99,1,Mandubí - La Pedrera
Frente Amplio,Rivera,123,HBB,Departamental,152,1,Mandubí - La Pedrera
Frente Amplio,Rivera,123,HBB,Departamental,228,2,Mandubí - La Pedrera
Frente Amplio,Rivera,123,HBB,Departamental,738,1,Mandubí - La Pedrera
Frente Amplio,Rivera,123,HBB,Departamental,1609,1,Mandubí - La Pedrera
Frente Amplio,Rivera,123,HBB,Departamental,1711,7,Mandubí - La Pedrera
Frente Amplio,Rivera,123,HBB,Departamental,1949,2,Mandubí - La Pedrera
Frente Amplio,Rivera,123,HBB,Departamental,3115006,1,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,190,1,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,228,2,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,738,1,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,777,1,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,1441,1,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,1609,1,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,1711,1,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,2001,2,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,2121,1,Mandubí - La Pedrera
Frente Amplio,Rivera,124,HBB,Departamental,11968,1,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,99,2,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,152,1,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,176,3,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,190,1,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,228,4,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,777,3,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,1441,1,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,1609,3,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,1711,6,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,1949,1,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,2001,3,Mandubí - La Pedrera
Frente Amplio,Rivera,125,HBB,Departamental,11828,2,Mandubí - La Pedrera
Frente Amplio,Rivera,126,HBC,Departamental,99,1,Curticeras - Lagos del Norte
Frente Amplio,Rivera,126,HBC,Departamental,152,1,Curticeras - Lagos del Norte
Frente Amplio,Rivera,126,HBC,Departamental,228,2,Curticeras - Lagos del Norte
Frente Amplio,Rivera,126,HBC,Departamental,2001,1,Curticeras - Lagos del Norte
Frente Amplio,Rivera,127,HBC,Departamental,99,4,Curticeras - Lagos del Norte
Frente Amplio,Rivera,127,HBC,Departamental,176,4,Curticeras - Lagos del Norte
Frente Amplio,Rivera,127,HBC,Departamental,228,3,Curticeras - Lagos del Norte
Frente Amplio,Rivera,127,HBC,Departamental,1441,2,Curticeras - Lagos del Norte
Frente Amplio,Rivera,127,HBC,Departamental,1609,1,Curticeras - Lagos del Norte
Frente Amplio,Rivera,127,HBC,Departamental,2001,3,Curticeras - Lagos del Norte
Frente Amplio,Rivera,128,HBD,Departamental,99,3,Santa Teresa
Frente Amplio,Rivera,128,HBD,Departamental,176,2,Santa Teresa
Frente Amplio,Rivera,128,HBD,Departamental,190,2,Santa Teresa
Frente Amplio,Rivera,128,HBD,Departamental,228,2,Santa Teresa
Frente Amplio,Rivera,128,HBD,Departamental,777,2,Santa Teresa
Frente Amplio,Rivera,128,HBD,Departamental,1609,2,Santa Teresa
Frente Amplio,Rivera,128,HBD,Departamental,2001,1,Santa Teresa
Frente Amplio,Rivera,128,HBD,Departamental,11828,1,Santa Teresa
Frente Amplio,Rivera,128,HBD,Departamental,3115006,1,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,176,2,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,190,2,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,228,2,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,738,1,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,777,2,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,1609,3,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,1711,2,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,1949,3,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,2001,3,Santa Teresa
Frente Amplio,Rivera,129,HBD,Departamental,3115006,1,Santa Teresa
Frente Amplio,Rivera,130,HBD,Departamental,176,2,Santa Teresa
Frente Amplio,Rivera,130,HBD,Departamental,777,1,Santa Teresa
Frente Amplio,Rivera,130,HBD,Departamental,1609,5,Santa Teresa
Frente Amplio,Rivera,130,HBD,Departamental,1949,1,Santa Teresa
Frente Amplio,Rivera,130,HBD,Departamental,2001,4,Santa Teresa
Frente Amplio,Rivera,130,HBD,Departamental,3115006,3,Santa Teresa
Frente Amplio,Rivera,131,HBD,Departamental,99,1,Santa Teresa
Frente Amplio,Rivera,131,HBD,Departamental,176,2,Santa Teresa
Frente Amplio,Rivera,131,HBD,Departamental,228,1,Santa Teresa
Frente Amplio,Rivera,131,HBD,Departamental,777,2,Santa Teresa
Frente Amplio,Rivera,131,HBD,Departamental,833,1,Santa Teresa
Frente Amplio,Rivera,131,HBD,Departamental,1609,4,Santa Teresa
Frente Amplio,Rivera,131,HBD,Departamental,1711,3,Santa Teresa
Frente Amplio,Rivera,131,HBD,Departamental,2001,2,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,99,1,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,176,2,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,228,2,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,777,3,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,833,2,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,1441,1,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,1711,3,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,1949,1,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,2001,1,Santa Teresa
Frente Amplio,Rivera,132,HBD,Departamental,3115006,1,Santa Teresa
Frente Amplio,Rivera,133,HBD,Departamental,99,1,Santa Teresa
Frente Amplio,Rivera,133,HBD,Departamental,176,1,Santa Teresa
Frente Amplio,Rivera,133,HBD,Departamental,228,2,Santa Teresa
Frente Amplio,Rivera,133,HBD,Departamental,1609,3,Santa Teresa
Frente Amplio,Rivera,133,HBD,Departamental,1711,4,Santa Teresa
Frente Amplio,Rivera,133,HBD,Departamental,1949,1,Santa Teresa
Frente Amplio,Rivera,133,HBD,Departamental,2001,1,Santa Teresa
Frente Amplio,Rivera,133,HBD,Departamental,3115006,4,Santa Teresa
Frente Amplio,Rivera,134,HBD,Departamental,228,6,Santa Teresa
Frente Amplio,Rivera,134,HBD,Departamental,833,1,Santa Teresa
Frente Amplio,Rivera,134,HBD,Departamental,1441,1,Santa Teresa
Frente Amplio,Rivera,134,HBD,Departamental,1609,5,Santa Teresa
Frente Amplio,Rivera,134,HBD,Departamental,1711,1,Santa Teresa
Frente Amplio,Rivera,134,HBD,Departamental,2001,2,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,99,2,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,190,1,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,228,2,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,777,3,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,833,1,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,1609,2,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,1711,3,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,1949,1,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,2001,1,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,11828,2,Santa Teresa
Frente Amplio,Rivera,135,HBD,Departamental,3115006,2,Santa Teresa
Frente Amplio,Rivera,136,HBD,Departamental,176,1,Santa Teresa
Frente Amplio,Rivera,136,HBD,Departamental,228,1,Santa Teresa
Frente Amplio,Rivera,136,HBD,Departamental,777,1,Santa Teresa
Frente Amplio,Rivera,136,HBD,Departamental,1609,1,Santa Teresa
Frente Amplio,Rivera,136,HBD,Departamental,2001,2,Santa Teresa
Frente Amplio,Rivera,136,HBD,Departamental,2121,1,Santa Teresa
Frente Amplio,Rivera,136,HBD,Departamental,11828,2,Santa Teresa
Frente Amplio,Rivera,137,HBD,Departamental,99,1,Santa Teresa
Frente Amplio,Rivera,137,HBD,Departamental,176,1,Santa Teresa
Frente Amplio,Rivera,137,HBD,Departamental,228,4,Santa Teresa
Frente Amplio,Rivera,137,HBD,Departamental,777,1,Santa Teresa
Frente Amplio,Rivera,137,HBD,Departamental,833,3,Santa Teresa
Frente Amplio,Rivera,137,HBD,Departamental,1609,4,Santa Teresa
Frente Amplio,Rivera,137,HBD,Departamental,1711,3,Santa Teresa
Frente Amplio,Rivera,137,HBD,Departamental,2001,1,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,99,2,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,176,1,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,228,9,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,777,2,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,1441,1,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,1609,2,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,1624,1,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,1949,1,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,2001,1,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,2121,1,Santa Teresa
Frente Amplio,Rivera,138,HBD,Departamental,3115006,1,Santa Teresa
Frente Amplio,Rivera,139,HBD,Departamental,99,1,Santa Teresa
Frente Amplio,Rivera,139,HBD,Departamental,152,1,Santa Teresa
Frente Amplio,Rivera,139,HBD,Departamental,228,4,Santa Teresa
Frente Amplio,Rivera,139,HBD,Departamental,833,1,Santa Teresa
Frente Amplio,Rivera,139,HBD,Departamental,1609,1,Santa Teresa
Frente Amplio,Rivera,139,HBD,Departamental,1711,4,Santa Teresa
Frente Amplio,Rivera,139,HBD,Departamental,2001,3,Santa Teresa
Frente Amplio,Rivera,139,HBD,Departamental,3115006,1,Santa Teresa
Frente Amplio,Rivera,140,HBD,Departamental,176,1,Santa Teresa
Frente Amplio,Rivera,140,HBD,Departamental,228,6,Santa Teresa
Frente Amplio,Rivera,140,HBD,Departamental,1609,3,Santa Teresa
Frente Amplio,Rivera,140,HBD,Departamental,1711,3,Santa Teresa
Frente Amplio,Rivera,140,HBD,Departamental,1949,4,Santa Teresa
Frente Amplio,Rivera,140,HBD,Departamental,2001,2,Santa Teresa
Frente Amplio,Rivera,140,HBD,Departamental,5098,1,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,99,2,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,152,1,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,190,1,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,228,2,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,777,1,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,833,2,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,1609,2,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,1711,2,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,2001,2,Santa Teresa
Frente Amplio,Rivera,141,HBD,Departamental,3115006,1,Santa Teresa
Frente Amplio,Rivera,142,HBD,Departamental,33,1,Santa Teresa
Frente Amplio,Rivera,142,HBD,Departamental,152,1,Santa Teresa
Frente Amplio,Rivera,142,HBD,Departamental,176,5,Santa Teresa
Frente Amplio,Rivera,142,HBD,Departamental,738,1,Santa Teresa
Frente Amplio,Rivera,142,HBD,Departamental,2001,3,Santa Teresa
Frente Amplio,Rivera,142,HBD,Departamental,5098,1,Santa Teresa
Frente Amplio,Rivera,143,HBE,Departamental,99,1,Sonia - 33 Orientales
Frente Amplio,Rivera,143,HBE,Departamental,152,1,Sonia - 33 Orientales
Frente Amplio,Rivera,143,HBE,Departamental,190,1,Sonia - 33 Orientales
Frente Amplio,Rivera,143,HBE,Departamental,228,4,Sonia - 33 Orientales
Frente Amplio,Rivera,143,HBE,Departamental,777,2,Sonia - 33 Orientales
Frente Amplio,Rivera,143,HBE,Departamental,1441,1,Sonia - 33 Orientales
Frente Amplio,Rivera,143,HBE,Departamental,1609,3,Sonia - 33 Orientales
Frente Amplio,Rivera,143,HBE,Departamental,1949,1,Sonia - 33 Orientales
Frente Amplio,Rivera,143,HBE,Departamental,2001,1,Sonia - 33 Orientales
Frente Amplio,Rivera,144,HBE,Departamental,152,3,Sonia - 33 Orientales
Frente Amplio,Rivera,144,HBE,Departamental,176,3,Sonia - 33 Orientales
Frente Amplio,Rivera,144,HBE,Departamental,190,1,Sonia - 33 Orientales
Frente Amplio,Rivera,144,HBE,Departamental,228,9,Sonia - 33 Orientales
Frente Amplio,Rivera,144,HBE,Departamental,777,1,Sonia - 33 Orientales
